trans_id,lang,translation,category,station_sid,course_sid
本通４丁目,en,Hondori-yonchome (Hondori 4),stop_name,9fcf4712-0c2a-49ae-a6c5-14d1f7c48084,
本通４丁目,ko,혼도리 4초메,stop_name,9fcf4712-0c2a-49ae-a6c5-14d1f7c48084,
本通４丁目,zh-cn,本通4丁目,stop_name,9fcf4712-0c2a-49ae-a6c5-14d1f7c48084,
本通４丁目,zh-tw,本通4丁目,stop_name,9fcf4712-0c2a-49ae-a6c5-14d1f7c48084,
本通５丁目,ja,本通５丁目,stop_name,f44e79e9-8d29-4e6f-afdb-188c548f34a0,
本通５丁目,ja-Hrkt,ほんどおりごちょうめ,stop_name,f44e79e9-8d29-4e6f-afdb-188c548f34a0,
本通５丁目,en,Hondori-gochome (Hondori 5),stop_name,f44e79e9-8d29-4e6f-afdb-188c548f34a0,
本通５丁目,ko,혼도리 5초메,stop_name,f44e79e9-8d29-4e6f-afdb-188c548f34a0,
本通５丁目,zh-cn,本通5丁目,stop_name,f44e79e9-8d29-4e6f-afdb-188c548f34a0,
本通５丁目,zh-tw,本通5丁目,stop_name,f44e79e9-8d29-4e6f-afdb-188c548f34a0,
本通６丁目,ja,本通６丁目,stop_name,0cfa82fa-e158-4364-843c-2bc57e6ecb6f,
本通６丁目,ja-Hrkt,ほんどおりろくちょうめ,stop_name,0cfa82fa-e158-4364-843c-2bc57e6ecb6f,
本通６丁目,en,Hondori-rokuchome (Hondori 6),stop_name,0cfa82fa-e158-4364-843c-2bc57e6ecb6f,
本通６丁目,ko,혼도리 6초메,stop_name,0cfa82fa-e158-4364-843c-2bc57e6ecb6f,
本通６丁目,zh-cn,本通6丁目,stop_name,0cfa82fa-e158-4364-843c-2bc57e6ecb6f,
本通６丁目,zh-tw,本通6丁目,stop_name,0cfa82fa-e158-4364-843c-2bc57e6ecb6f,
本通７丁目,ja,本通７丁目,stop_name,c5f66039-35c8-4802-8ba7-0ec487a87cec,
本通７丁目,ja-Hrkt,ほんどおりななちょうめ,stop_name,c5f66039-35c8-4802-8ba7-0ec487a87cec,
本通７丁目,en,Hondori-nanachome (Hondori 7),stop_name,c5f66039-35c8-4802-8ba7-0ec487a87cec,
本通７丁目,ko,혼도리 7초메,stop_name,c5f66039-35c8-4802-8ba7-0ec487a87cec,
本通７丁目,zh-cn,本通7丁目,stop_name,c5f66039-35c8-4802-8ba7-0ec487a87cec,
本通７丁目,zh-tw,本通7丁目,stop_name,c5f66039-35c8-4802-8ba7-0ec487a87cec,
本通８丁目,ja,本通８丁目,stop_name,9ab4fa1f-bb2b-4eb4-83bd-4f14f4741a7e,
本通８丁目,ja-Hrkt,ほんどおりはっちょうめ,stop_name,9ab4fa1f-bb2b-4eb4-83bd-4f14f4741a7e,
本通８丁目,en,Hondori-hatchome (Hondori 8),stop_name,9ab4fa1f-bb2b-4eb4-83bd-4f14f4741a7e,
本通８丁目,ko,혼도리 8초메,stop_name,9ab4fa1f-bb2b-4eb4-83bd-4f14f4741a7e,
本通８丁目,zh-cn,本通8丁目,stop_name,9ab4fa1f-bb2b-4eb4-83bd-4f14f4741a7e,
本通８丁目,zh-tw,本通8丁目,stop_name,9ab4fa1f-bb2b-4eb4-83bd-4f14f4741a7e,
阿賀海岸通,ja,阿賀海岸通,stop_name,a17936e7-949d-4481-8447-006d86882bb0,
阿賀海岸通,ja-Hrkt,あがかいがんどおり,stop_name,a17936e7-949d-4481-8447-006d86882bb0,
阿賀海岸通,en,Aga Kaigan-dori (Aga Kaigan Ave.),stop_name,a17936e7-949d-4481-8447-006d86882bb0,
阿賀海岸通,ko,아가 카이간 도리,stop_name,a17936e7-949d-4481-8447-006d86882bb0,
阿賀海岸通,zh-cn,阿贺海岸通,stop_name,a17936e7-949d-4481-8447-006d86882bb0,
阿賀海岸通,zh-tw,阿賀海岸通,stop_name,a17936e7-949d-4481-8447-006d86882bb0,
広大橋,ja,広大橋,stop_name,9960475b-1a50-43a0-abcc-649d1547961c,
広大橋,ja-Hrkt,ひろおおはし,stop_name,9960475b-1a50-43a0-abcc-649d1547961c,
広大橋,en,Hiro-ohashi,stop_name,9960475b-1a50-43a0-abcc-649d1547961c,
広大橋,ko,히로 오하시,stop_name,9960475b-1a50-43a0-abcc-649d1547961c,
広大橋,zh-cn,广大桥,stop_name,9960475b-1a50-43a0-abcc-649d1547961c,
広大橋,zh-tw,廣大橋,stop_name,9960475b-1a50-43a0-abcc-649d1547961c,
新広駅,ja,新広駅,stop_name,2e118e17-7d7e-4602-b883-cd702550f459,
新広駅,ja-Hrkt,しんひろえき,stop_name,2e118e17-7d7e-4602-b883-cd702550f459,
新広駅,en,Shinhiro Sta.,stop_name,2e118e17-7d7e-4602-b883-cd702550f459,
新広駅,ko,신히로 역,stop_name,2e118e17-7d7e-4602-b883-cd702550f459,
新広駅,zh-cn,新广站,stop_name,2e118e17-7d7e-4602-b883-cd702550f459,
新広駅,zh-tw,新廣站,stop_name,2e118e17-7d7e-4602-b883-cd702550f459,
二級橋,ja,二級橋,stop_name,fbecdfad-e810-4991-9e0a-e9542eb6f6e0,
二級橋,ja-Hrkt,にきゅうばし,stop_name,fbecdfad-e810-4991-9e0a-e9542eb6f6e0,
二級橋,en,Nikyubashi,stop_name,fbecdfad-e810-4991-9e0a-e9542eb6f6e0,
二級橋,ko,니큐바시,stop_name,fbecdfad-e810-4991-9e0a-e9542eb6f6e0,
二級橋,zh-cn,二级桥,stop_name,fbecdfad-e810-4991-9e0a-e9542eb6f6e0,
二級橋,zh-tw,二級橋,stop_name,fbecdfad-e810-4991-9e0a-e9542eb6f6e0,
オークアリーナ入口,ja,オークアリーナ入口,stop_name,07eea466-3f4a-4fb5-a8e7-114f892b0e02,
オークアリーナ入口,ja-Hrkt,おーくありーないりぐち,stop_name,07eea466-3f4a-4fb5-a8e7-114f892b0e02,
オークアリーナ入口,en,Oak Arena-iriguchi,stop_name,07eea466-3f4a-4fb5-a8e7-114f892b0e02,
オークアリーナ入口,ko,오크 아리나 이리구치,stop_name,07eea466-3f4a-4fb5-a8e7-114f892b0e02,
オークアリーナ入口,zh-cn,吴市综合体育馆""Oak Arena""入口,stop_name,07eea466-3f4a-4fb5-a8e7-114f892b0e02,
オークアリーナ入口,zh-tw,吳市綜合體育館""Oak Arena""入口,stop_name,07eea466-3f4a-4fb5-a8e7-114f892b0e02,
白岳入口,ja,白岳入口,stop_name,d5f9dba6-a6be-4f07-8dee-308a5a3716b9,
白岳入口,ja-Hrkt,しらたけいりぐち,stop_name,d5f9dba6-a6be-4f07-8dee-308a5a3716b9,
白岳入口,en,Shiratake-iriguchi,stop_name,d5f9dba6-a6be-4f07-8dee-308a5a3716b9,
白岳入口,ko,시라타케 이리구치,stop_name,d5f9dba6-a6be-4f07-8dee-308a5a3716b9,
白岳入口,zh-cn,白岳入口,stop_name,d5f9dba6-a6be-4f07-8dee-308a5a3716b9,
白岳入口,zh-tw,白嶽入口,stop_name,d5f9dba6-a6be-4f07-8dee-308a5a3716b9,
白石,ja,白石,stop_name,21874511-c65b-4779-b862-a741f7dd83be,
白石,ja-Hrkt,しらいし,stop_name,21874511-c65b-4779-b862-a741f7dd83be,
白石,en,Shiraishi,stop_name,21874511-c65b-4779-b862-a741f7dd83be,
白石,ko,시라이시,stop_name,21874511-c65b-4779-b862-a741f7dd83be,
白石,zh-cn,白石,stop_name,21874511-c65b-4779-b862-a741f7dd83be,
白石,zh-tw,白石,stop_name,21874511-c65b-4779-b862-a741f7dd83be,
西神町,ja,西神町,stop_name,2738034e-90bf-4a42-89b6-b252cef4885a,
西神町,ja-Hrkt,にしがみちょう,stop_name,2738034e-90bf-4a42-89b6-b252cef4885a,
西神町,en,Nishigamicho,stop_name,2738034e-90bf-4a42-89b6-b252cef4885a,
西神町,ko,니시가미초,stop_name,2738034e-90bf-4a42-89b6-b252cef4885a,
西神町,zh-cn,西神町,stop_name,2738034e-90bf-4a42-89b6-b252cef4885a,
西神町,zh-tw,西神町,stop_name,2738034e-90bf-4a42-89b6-b252cef4885a,
汐込川,ja,汐込川,stop_name,98d284d0-0d30-463a-88d0-63fb68eac8ef,
汐込川,ja-Hrkt,しおこみがわ,stop_name,98d284d0-0d30-463a-88d0-63fb68eac8ef,
汐込川,en,Shiokomigawa,stop_name,98d284d0-0d30-463a-88d0-63fb68eac8ef,
汐込川,ko,시오코미가와,stop_name,98d284d0-0d30-463a-88d0-63fb68eac8ef,
汐込川,zh-cn,汐込川,stop_name,98d284d0-0d30-463a-88d0-63fb68eac8ef,
汐込川,zh-tw,汐込川,stop_name,98d284d0-0d30-463a-88d0-63fb68eac8ef,
仁方駅前,ja,仁方駅前,stop_name,d0a0a987-fb58-40ec-8d72-34ffc72df588,
仁方駅前,ja-Hrkt,にがたえきまえ,stop_name,d0a0a987-fb58-40ec-8d72-34ffc72df588,
仁方駅前,en,Nigata Sta.,stop_name,d0a0a987-fb58-40ec-8d72-34ffc72df588,
仁方駅前,ko,니가타 역,stop_name,d0a0a987-fb58-40ec-8d72-34ffc72df588,
仁方駅前,zh-cn,仁方站前,stop_name,d0a0a987-fb58-40ec-8d72-34ffc72df588,
仁方駅前,zh-tw,仁方站前,stop_name,d0a0a987-fb58-40ec-8d72-34ffc72df588,
大東踏切前,ja,大東踏切前,stop_name,061e8db6-af8a-4bde-a379-341c7acf3f84,
大東踏切前,ja-Hrkt,おおひがしふみきりまえ,stop_name,061e8db6-af8a-4bde-a379-341c7acf3f84,
大東踏切前,en,Ohigashi Fumikiri-mae,stop_name,061e8db6-af8a-4bde-a379-341c7acf3f84,
大東踏切前,ko,오히가시 후미키리 마에,stop_name,061e8db6-af8a-4bde-a379-341c7acf3f84,
大東踏切前,zh-cn,大东道口前,stop_name,061e8db6-af8a-4bde-a379-341c7acf3f84,
大東踏切前,zh-tw,大東道口前,stop_name,061e8db6-af8a-4bde-a379-341c7acf3f84,
大東,ja,大東,stop_name,96a45e22-595a-4cdb-b891-bd8dcd908a8a,
大東,ja-Hrkt,おおひがし,stop_name,96a45e22-595a-4cdb-b891-bd8dcd908a8a,
大東,en,Ohigashi,stop_name,96a45e22-595a-4cdb-b891-bd8dcd908a8a,
大東,ko,오히가시,stop_name,96a45e22-595a-4cdb-b891-bd8dcd908a8a,
大東,zh-cn,大东,stop_name,96a45e22-595a-4cdb-b891-bd8dcd908a8a,
大東,zh-tw,大東,stop_name,96a45e22-595a-4cdb-b891-bd8dcd908a8a,
大歳町,ja,大歳町,stop_name,b3699074-6d2b-4bb0-aa85-8b2355f37955,
大歳町,ja-Hrkt,おおとしちょう,stop_name,b3699074-6d2b-4bb0-aa85-8b2355f37955,
大歳町,en,Otoshicho,stop_name,b3699074-6d2b-4bb0-aa85-8b2355f37955,
大歳町,ko,오토시초,stop_name,b3699074-6d2b-4bb0-aa85-8b2355f37955,
大歳町,zh-cn,大岁町,stop_name,b3699074-6d2b-4bb0-aa85-8b2355f37955,
大歳町,zh-tw,大歲町,stop_name,b3699074-6d2b-4bb0-aa85-8b2355f37955,
戸浜西,ja,戸浜西,stop_name,0a3fd15b-f152-4f5d-97de-4eadeba9a1a5,
戸浜西,ja-Hrkt,とはまにし,stop_name,0a3fd15b-f152-4f5d-97de-4eadeba9a1a5,
戸浜西,en,Tohama-nishi,stop_name,0a3fd15b-f152-4f5d-97de-4eadeba9a1a5,
戸浜西,ko,도하마 니시,stop_name,0a3fd15b-f152-4f5d-97de-4eadeba9a1a5,
戸浜西,zh-cn,户滨西,stop_name,0a3fd15b-f152-4f5d-97de-4eadeba9a1a5,
戸浜西,zh-tw,戶濱西,stop_name,0a3fd15b-f152-4f5d-97de-4eadeba9a1a5,
戸浜,ja,戸浜,stop_name,483ec5c2-2dab-454a-81cc-eef6cd41b2e4,
戸浜,ja-Hrkt,とはま,stop_name,483ec5c2-2dab-454a-81cc-eef6cd41b2e4,
戸浜,en,Tohama,stop_name,483ec5c2-2dab-454a-81cc-eef6cd41b2e4,
戸浜,ko,도하마,stop_name,483ec5c2-2dab-454a-81cc-eef6cd41b2e4,
戸浜,zh-cn,户滨,stop_name,483ec5c2-2dab-454a-81cc-eef6cd41b2e4,
戸浜,zh-tw,戶濱,stop_name,483ec5c2-2dab-454a-81cc-eef6cd41b2e4,
小仁方,ja,小仁方,stop_name,0b689878-1433-4761-b470-de1b79e21511,
小仁方,ja-Hrkt,こにがた,stop_name,0b689878-1433-4761-b470-de1b79e21511,
小仁方,en,Konigata,stop_name,0b689878-1433-4761-b470-de1b79e21511,
小仁方,ko,고니가타,stop_name,0b689878-1433-4761-b470-de1b79e21511,
小仁方,zh-cn,小仁方,stop_name,0b689878-1433-4761-b470-de1b79e21511,
小仁方,zh-tw,小仁方,stop_name,0b689878-1433-4761-b470-de1b79e21511,
丸岩口,ja,丸岩口,stop_name,5aa1be7f-67d6-4f2d-84d1-7ed34269807a,
丸岩口,ja-Hrkt,まるいわぐち,stop_name,5aa1be7f-67d6-4f2d-84d1-7ed34269807a,
丸岩口,en,Maruiwa-guchi,stop_name,5aa1be7f-67d6-4f2d-84d1-7ed34269807a,
丸岩口,ko,마루이와 구치,stop_name,5aa1be7f-67d6-4f2d-84d1-7ed34269807a,
丸岩口,zh-cn,丸岩口,stop_name,5aa1be7f-67d6-4f2d-84d1-7ed34269807a,
丸岩口,zh-tw,丸巖口,stop_name,5aa1be7f-67d6-4f2d-84d1-7ed34269807a,
岩戸,ja,岩戸,stop_name,f88d7c8f-2c59-4bbc-9259-b1d9efe3d175,
岩戸,ja-Hrkt,いわと,stop_name,f88d7c8f-2c59-4bbc-9259-b1d9efe3d175,
岩戸,en,Iwato,stop_name,f88d7c8f-2c59-4bbc-9259-b1d9efe3d175,
岩戸,ko,이와토,stop_name,f88d7c8f-2c59-4bbc-9259-b1d9efe3d175,
岩戸,zh-cn,岩户,stop_name,f88d7c8f-2c59-4bbc-9259-b1d9efe3d175,
岩戸,zh-tw,巖戶,stop_name,f88d7c8f-2c59-4bbc-9259-b1d9efe3d175,
えびさき,ja,えびさき,stop_name,b487b424-0b2b-4c49-b48d-afc9157564e7,
えびさき,ja-Hrkt,えびさき,stop_name,b487b424-0b2b-4c49-b48d-afc9157564e7,
えびさき,en,Ebisaki,stop_name,b487b424-0b2b-4c49-b48d-afc9157564e7,
えびさき,ko,에비사키,stop_name,b487b424-0b2b-4c49-b48d-afc9157564e7,
えびさき,zh-cn,EBISAKI,stop_name,b487b424-0b2b-4c49-b48d-afc9157564e7,
えびさき,zh-tw,EBISAKI,stop_name,b487b424-0b2b-4c49-b48d-afc9157564e7,
新宮神社前,ja,新宮神社前,stop_name,e03473d1-b6e9-4292-a3e2-3d851e107bc7,
新宮神社前,ja-Hrkt,しんぐうじんじゃまえ,stop_name,e03473d1-b6e9-4292-a3e2-3d851e107bc7,
新宮神社前,en,Shingu Jinja-mae (Shingu Jinja Shrine),stop_name,e03473d1-b6e9-4292-a3e2-3d851e107bc7,
新宮神社前,ko,신구진자 신사,stop_name,e03473d1-b6e9-4292-a3e2-3d851e107bc7,
新宮神社前,zh-cn,新宫神社前,stop_name,e03473d1-b6e9-4292-a3e2-3d851e107bc7,
新宮神社前,zh-tw,新宮神社前,stop_name,e03473d1-b6e9-4292-a3e2-3d851e107bc7,
川尻駅,ja,川尻駅,stop_name,a5aab3c9-0bcf-4e69-bc2f-ff9b2c922176,
川尻駅,ja-Hrkt,かわじりえき,stop_name,a5aab3c9-0bcf-4e69-bc2f-ff9b2c922176,
川尻駅,en,Kawajiri Sta.,stop_name,a5aab3c9-0bcf-4e69-bc2f-ff9b2c922176,
川尻駅,ko,가와지리 역,stop_name,a5aab3c9-0bcf-4e69-bc2f-ff9b2c922176,
川尻駅,zh-cn,川尻站,stop_name,a5aab3c9-0bcf-4e69-bc2f-ff9b2c922176,
川尻駅,zh-tw,川尻站,stop_name,a5aab3c9-0bcf-4e69-bc2f-ff9b2c922176,
清水町,ja,清水町,stop_name,f04bd16d-3b25-413f-9d51-07044361937d,
清水町,ja-Hrkt,しみずちょう,stop_name,f04bd16d-3b25-413f-9d51-07044361937d,
清水町,en,Shimizucho,stop_name,f04bd16d-3b25-413f-9d51-07044361937d,
清水町,ko,시미즈초,stop_name,f04bd16d-3b25-413f-9d51-07044361937d,
清水町,zh-cn,清水町,stop_name,f04bd16d-3b25-413f-9d51-07044361937d,
清水町,zh-tw,清水町,stop_name,f04bd16d-3b25-413f-9d51-07044361937d,
川尻月の浦,ja,川尻月の浦,stop_name,a64533ee-d25c-4647-94a7-4507f4314c39,
川尻月の浦,ja-Hrkt,かわじりつきのうら,stop_name,a64533ee-d25c-4647-94a7-4507f4314c39,
川尻月の浦,en,Kawajiri Tsukinoura,stop_name,a64533ee-d25c-4647-94a7-4507f4314c39,
川尻月の浦,ko,가와지리 쓰키노우라,stop_name,a64533ee-d25c-4647-94a7-4507f4314c39,
川尻月の浦,zh-cn,川尻月之浦,stop_name,a64533ee-d25c-4647-94a7-4507f4314c39,
川尻月の浦,zh-tw,川尻月之浦,stop_name,a64533ee-d25c-4647-94a7-4507f4314c39,
月の浦,ja,月の浦,stop_name,59d2c395-432e-4ad6-99b6-3dfaf56f16b2,
月の浦,ja-Hrkt,つきのうら,stop_name,59d2c395-432e-4ad6-99b6-3dfaf56f16b2,
小用入口,ja,小用入口,stop_name,a8cb3154-5067-48c6-8517-867cbdbbc2f6,
小用入口,ja-Hrkt,こよういりぐち,stop_name,a8cb3154-5067-48c6-8517-867cbdbbc2f6,
小用入口,en,Koyo-iriguchi,stop_name,a8cb3154-5067-48c6-8517-867cbdbbc2f6,
小用入口,ko,고요 이리구치,stop_name,a8cb3154-5067-48c6-8517-867cbdbbc2f6,
小用入口,zh-cn,小用入口,stop_name,a8cb3154-5067-48c6-8517-867cbdbbc2f6,
小用入口,zh-tw,小用入口,stop_name,a8cb3154-5067-48c6-8517-867cbdbbc2f6,
新開橋,ja,新開橋,stop_name,aad00b26-326c-4edf-a862-63ab3d98da8c,
新開橋,ja-Hrkt,しんかいばし,stop_name,aad00b26-326c-4edf-a862-63ab3d98da8c,
新開橋,en,Shinkaibashi,stop_name,aad00b26-326c-4edf-a862-63ab3d98da8c,
新開橋,ko,신가이바시,stop_name,aad00b26-326c-4edf-a862-63ab3d98da8c,
新開橋,zh-cn,新开桥,stop_name,aad00b26-326c-4edf-a862-63ab3d98da8c,
新開橋,zh-tw,新開橋,stop_name,aad00b26-326c-4edf-a862-63ab3d98da8c,
皆実町,ja,皆実町,stop_name,9e9988aa-ef5a-4b71-84f7-2b5d844a4a93,
皆実町,ja-Hrkt,みなみちょう,stop_name,9e9988aa-ef5a-4b71-84f7-2b5d844a4a93,
皆実町,en,Minamicho,stop_name,9e9988aa-ef5a-4b71-84f7-2b5d844a4a93,
皆実町,ko,미나미초,stop_name,9e9988aa-ef5a-4b71-84f7-2b5d844a4a93,
皆実町,zh-cn,皆实町,stop_name,9e9988aa-ef5a-4b71-84f7-2b5d844a4a93,
皆実町,zh-tw,皆實町,stop_name,9e9988aa-ef5a-4b71-84f7-2b5d844a4a93,
皆実公園前,ja,皆実公園前,stop_name,c14a4de6-2151-4ddd-af18-9675e402f75e,
皆実公園前,ja-Hrkt,みなみこうえんまえ,stop_name,c14a4de6-2151-4ddd-af18-9675e402f75e,
皆実公園前,en,Minami Koen-mae (Minami Park),stop_name,c14a4de6-2151-4ddd-af18-9675e402f75e,
皆実公園前,ko,미나미 공원,stop_name,c14a4de6-2151-4ddd-af18-9675e402f75e,
皆実公園前,zh-cn,皆实公园前,stop_name,c14a4de6-2151-4ddd-af18-9675e402f75e,
皆実公園前,zh-tw,皆實公園前,stop_name,c14a4de6-2151-4ddd-af18-9675e402f75e,
小須磨,ja,小須磨,stop_name,af3108f5-c01c-441c-b892-5bda6730a67f,
小須磨,ja-Hrkt,こすま,stop_name,af3108f5-c01c-441c-b892-5bda6730a67f,
小須磨,en,Kosuma,stop_name,af3108f5-c01c-441c-b892-5bda6730a67f,
小須磨,ko,고스마,stop_name,af3108f5-c01c-441c-b892-5bda6730a67f,
小須磨,zh-cn,小须磨,stop_name,af3108f5-c01c-441c-b892-5bda6730a67f,
小須磨,zh-tw,小須磨,stop_name,af3108f5-c01c-441c-b892-5bda6730a67f,
三条３丁目,ja,三条３丁目,stop_name,a061a072-2b24-449b-b9ce-51f033bf0a59,
三条３丁目,ja-Hrkt,さんじょうさんちょうめ,stop_name,a061a072-2b24-449b-b9ce-51f033bf0a59,
三条３丁目,en,Sanjo-sanchome (Sanjo 3),stop_name,a061a072-2b24-449b-b9ce-51f033bf0a59,
三条３丁目,ko,산조 3초메,stop_name,a061a072-2b24-449b-b9ce-51f033bf0a59,
三条３丁目,zh-cn,三条3丁目,stop_name,a061a072-2b24-449b-b9ce-51f033bf0a59,
三条３丁目,zh-tw,三條3丁目,stop_name,a061a072-2b24-449b-b9ce-51f033bf0a59,
王子マテリア前,ja,王子マテリア前,stop_name,e4f1ede3-712d-4563-9c03-f1572a555f76,
王子マテリア前,ja-Hrkt,おうじまてりあまえ,stop_name,e4f1ede3-712d-4563-9c03-f1572a555f76,
王子マテリア前,en,Oji Materia-mae,stop_name,e4f1ede3-712d-4563-9c03-f1572a555f76,
王子マテリア前,ko,오지 마테리아 마에,stop_name,e4f1ede3-712d-4563-9c03-f1572a555f76,
王子マテリア前,zh-cn,王子MATERIA前,stop_name,e4f1ede3-712d-4563-9c03-f1572a555f76,
王子マテリア前,zh-tw,王子MATERIA前,stop_name,e4f1ede3-712d-4563-9c03-f1572a555f76,
末広２丁目,ja,末広２丁目,stop_name,708d7a22-4c59-4007-9b40-ff61d8794108,
末広２丁目,ja-Hrkt,すえひろにちょうめ,stop_name,708d7a22-4c59-4007-9b40-ff61d8794108,
末広２丁目,en,Suehiro-nichome (Suehiro 2-chome),stop_name,708d7a22-4c59-4007-9b40-ff61d8794108,
末広２丁目,ko,스에히로 2초메,stop_name,708d7a22-4c59-4007-9b40-ff61d8794108,
末広２丁目,zh-cn,末广2丁目,stop_name,708d7a22-4c59-4007-9b40-ff61d8794108,
末広２丁目,zh-tw,末廣2丁目,stop_name,708d7a22-4c59-4007-9b40-ff61d8794108,
津久茂,ja,津久茂,stop_name,da8840be-c89b-41a7-bf8f-ffe920593ec1,
津久茂,ja-Hrkt,つくも,stop_name,da8840be-c89b-41a7-bf8f-ffe920593ec1,
津久茂,en,Tsukumo,stop_name,da8840be-c89b-41a7-bf8f-ffe920593ec1,
津久茂,ko,쓰쿠모,stop_name,da8840be-c89b-41a7-bf8f-ffe920593ec1,
津久茂,zh-cn,津久茂,stop_name,da8840be-c89b-41a7-bf8f-ffe920593ec1,
津久茂,zh-tw,津久茂,stop_name,da8840be-c89b-41a7-bf8f-ffe920593ec1,
長浜桟橋,ja,長浜桟橋,stop_name,b2d588af-523d-48d6-a004-886918e21b75,
長浜桟橋,ja-Hrkt,ながはまさんばし,stop_name,b2d588af-523d-48d6-a004-886918e21b75,
長浜桟橋,en,Nagahama Sambashi (Nagahama Pier),stop_name,b2d588af-523d-48d6-a004-886918e21b75,
長浜桟橋,ko,나가하마 산바시,stop_name,b2d588af-523d-48d6-a004-886918e21b75,
長浜桟橋,zh-cn,长滨栈桥,stop_name,b2d588af-523d-48d6-a004-886918e21b75,
長浜桟橋,zh-tw,長濱棧橋,stop_name,b2d588af-523d-48d6-a004-886918e21b75,
広南小学校,ja,広南小学校,stop_name,67f7657c-d856-464a-b97a-e6bba5dc9b79,
広南小学校,ja-Hrkt,ひろみなみしょうがっこう,stop_name,67f7657c-d856-464a-b97a-e6bba5dc9b79,
広南小学校,en,Hiro-minami Shogakko (Hiro-minami Elementary School),stop_name,67f7657c-d856-464a-b97a-e6bba5dc9b79,
広南小学校,ko,히로미나미 초등학교,stop_name,67f7657c-d856-464a-b97a-e6bba5dc9b79,
広南小学校,zh-cn,广南小学,stop_name,67f7657c-d856-464a-b97a-e6bba5dc9b79,
広南小学校,zh-tw,廣南小學,stop_name,67f7657c-d856-464a-b97a-e6bba5dc9b79,
造船所前,ja,造船所前,stop_name,7abf9598-dada-4e47-9f18-779f4066002f,
造船所前,ja-Hrkt,ぞうせんしょまえ,stop_name,7abf9598-dada-4e47-9f18-779f4066002f,
造船所前,en,Zosensho-mae,stop_name,7abf9598-dada-4e47-9f18-779f4066002f,
造船所前,ko,조센조마에,stop_name,7abf9598-dada-4e47-9f18-779f4066002f,
造船所前,zh-cn,造船所前,stop_name,7abf9598-dada-4e47-9f18-779f4066002f,
造船所前,zh-tw,造船所前,stop_name,7abf9598-dada-4e47-9f18-779f4066002f,
下小坪,ja,下小坪,stop_name,af93b8c4-46e1-488d-87fd-44900e1a35e6,
下小坪,ja-Hrkt,しもこつぼ,stop_name,af93b8c4-46e1-488d-87fd-44900e1a35e6,
下小坪,en,Shimo-kotsubo,stop_name,af93b8c4-46e1-488d-87fd-44900e1a35e6,
下小坪,ko,시모코쓰보,stop_name,af93b8c4-46e1-488d-87fd-44900e1a35e6,
下小坪,zh-cn,下小坪,stop_name,af93b8c4-46e1-488d-87fd-44900e1a35e6,
下小坪,zh-tw,下小坪,stop_name,af93b8c4-46e1-488d-87fd-44900e1a35e6,
こつぼふれあい広場,ja,こつぼふれあい広場,stop_name,981164ac-b62f-4a2c-b389-e844ef2cdb5b,
こつぼふれあい広場,ja-Hrkt,こつぼふれあいひろば,stop_name,981164ac-b62f-4a2c-b389-e844ef2cdb5b,
こつぼふれあい広場,en,Kotsubo Fureai-hiroba,stop_name,981164ac-b62f-4a2c-b389-e844ef2cdb5b,
こつぼふれあい広場,ko,고쓰보 후레아이 히로바,stop_name,981164ac-b62f-4a2c-b389-e844ef2cdb5b,
こつぼふれあい広場,zh-cn,小坪交流广场,stop_name,981164ac-b62f-4a2c-b389-e844ef2cdb5b,
こつぼふれあい広場,zh-tw,小坪交流廣場,stop_name,981164ac-b62f-4a2c-b389-e844ef2cdb5b,
小坪,ja,小坪,stop_name,177d5d1c-f8f2-4ff5-8f3f-11248f698be9,
小坪,ja-Hrkt,こつぼ,stop_name,177d5d1c-f8f2-4ff5-8f3f-11248f698be9,
小坪,en,Kotsubo,stop_name,177d5d1c-f8f2-4ff5-8f3f-11248f698be9,
小坪,ko,고쓰보,stop_name,177d5d1c-f8f2-4ff5-8f3f-11248f698be9,
小坪,zh-cn,小坪,stop_name,177d5d1c-f8f2-4ff5-8f3f-11248f698be9,
小坪,zh-tw,小坪,stop_name,177d5d1c-f8f2-4ff5-8f3f-11248f698be9,
東小坪,ja,東小坪,stop_name,7aa16ffd-ed9e-4718-8fba-911188ff362a,
東小坪,ja-Hrkt,ひがしこつぼ,stop_name,7aa16ffd-ed9e-4718-8fba-911188ff362a,
東小坪,en,Higashi-kotsubo,stop_name,7aa16ffd-ed9e-4718-8fba-911188ff362a,
東小坪,ko,히가시코쓰보,stop_name,7aa16ffd-ed9e-4718-8fba-911188ff362a,
東小坪,zh-cn,东小坪,stop_name,7aa16ffd-ed9e-4718-8fba-911188ff362a,
東小坪,zh-tw,東小坪,stop_name,7aa16ffd-ed9e-4718-8fba-911188ff362a,
大新開,ja,大新開,stop_name,3023d4cb-8a00-47d8-9358-c26d6276aa5c,
大新開,ja-Hrkt,おおしんがい,stop_name,3023d4cb-8a00-47d8-9358-c26d6276aa5c,
大新開,en,Oshingai,stop_name,3023d4cb-8a00-47d8-9358-c26d6276aa5c,
大新開,ko,오신가이,stop_name,3023d4cb-8a00-47d8-9358-c26d6276aa5c,
大新開,zh-cn,大新开,stop_name,3023d4cb-8a00-47d8-9358-c26d6276aa5c,
大新開,zh-tw,大新開,stop_name,3023d4cb-8a00-47d8-9358-c26d6276aa5c,
広商店街,ja,広商店街,stop_name,098405fe-87d9-4170-857d-0095ec013a20,
